SaltLakeCity;;;;364,1;337,8;;388,2;;437,4;;;497,6;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;340,6;;400,5;;411,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;369,6;;415,6;;;;633,7;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;397,8;;480,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;;;;;483,5;591,7;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;;;471,4;553,1;;;;;;;;;;;;;;;;;;;;;;;
Denver;;;;;420,4;412,2;;;;546,4;507,9;;;;;418,8;501,2;537,3;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;479,6;;563,1;492,7;;;;;;;617,8;758,3;615,3;;;;;;;;;;;;;;;;
Winnipeg;;;311,4;;394,6;;;;;;;;;;329,5;;;;;;;;;336,3;;;;;;;;;;;;
Duluth;;;;;330,4;;;;;;;;;357,9;;;;;;;;;;;386,7;;;;;;;;;;;
Omaha;;;;;395,3;;;;;;;447,2;;;;;;;;;;;459,1;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;450,5;;;;;;;;;;598,9;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;;482,2;522,6;;;;;;;;699,3;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;625,2;;;;;;;;;;;;;;;;;;;;;;902,0;
Dallas;;;;;;;;;;;;;600,8;;;;;;;;718,3;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;576,1;;614,1;;549,0;;;;;;;;;;;;;1003,0;656,6
SaintLouis;;;;;;;;;;;;;;;;;495,5;;;;903,2;;462,6;;;;;;481,3;;;;;;;638,4
Chicago;;;;;;;;;;;;;;;;407,6;;;;;;968,6;;;384,5;;;;501,6;;;;;;;
SaultStMarie;;;;;;;;;;;;;;361,0;;;;;;;;;;;398,4;307,1;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;353,5;;;;;;;;433,6;352,8;;332,8;;;464,4;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;340,1;404,6;;327,6;361,4;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;331,9;;349,5;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;317,1;319,0;;;414,5;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;494,9;456,4;;400,4;;;;;459,0;602,5;;;;;
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;365,5;465,1;;524,8;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;484,0;388,7;;;696,4;;;
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;673,7;726,2;904,0;620,9
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;557,9;656,1;;790,8;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760,0;688,3;;906,0;
NewOrleans;;;;;;;;;;;;;;;;;;;1000,0;;1000,0;;;;;;;;;;;1000,0;;1000,0;;
Nashville;;;;;;;;;;;;;;;;;;;;;686,1;573,8;;;;;;;;;;732,7;;;;
Step_20000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;320,1;312,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;278,0;;306,5;326,1;412,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;270,4;330,9;;;400,7;;;;;;;;;320,1;;;;;;;;;;;;;;;;;;;;;;
Portland;;301,8;;;;393,4;395,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;310,9;321,4;;;394,2;;;;;;498,3;;327,6;328,1;430,7;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;361,0;409,3;;416,7;;410,7;;;506,0;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;343,3;;401,8;;491,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;392,3;;434,6;;;;615,7;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;395,7;;505,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;;;;;465,0;625,6;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;;;486,4;572,4;;;;;;;;;;;;;;;;;;;;;;;
Denver;;;;;395,2;394,2;;;;527,9;523,0;;;;;426,5;495,2;573,2;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;470,4;;545,3;523,8;;;;;;;613,1;741,1;612,5;;;;;;;;;;;;;;;;
Winnipeg;;;328,5;;392,7;;;;;;;;;;348,9;;;;;;;;;330,2;;;;;;;;;;;;
Duluth;;;;;383,8;;;;;;;;;327,9;;;;;;;;;;;354,3;;;;;;;;;;;
Omaha;;;;;397,1;;;;;;;500,6;;;;;;;;;;;414,4;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;500,7;;;;;;;;;;556,5;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;;495,4;577,7;;;;;;;;678,6;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;583,8;;;;;;;;;;;;;;;;;;;;;;902,0;
Dallas;;;;;;;;;;;;;604,3;;;;;;;;764,1;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;596,5;;608,4;;553,7;;;;;;;;;;;;;1003,0;636,0
SaintLouis;;;;;;;;;;;;;;;;;485,8;;;;918,9;;431,6;;;;;;457,4;;;;;;;615,5
Chicago;;;;;;;;;;;;;;;;432,3;;;;;;888,3;;;404,5;;;;447,0;;;;;;;
SaultStMarie;;;;;;;;;;;;;;340,0;;;;;;;;;;;405,9;345,1;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;337,5;;;;;;;;449,5;337,2;;329,3;;;474,8;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;327,8;389,6;;331,1;353,8;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;327,7;;349,7;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;336,6;332,1;;;461,3;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;595,3;454,7;;388,8;;;;;459,2;506,6;;;;;
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;389,7;448,4;;522,9;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;444,3;442,1;;;636,0;;;
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;650,0;753,4;904,0;627,6
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;517,7;662,8;;715,8;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;724,0;667,1;;906,0;
NewOrleans;;;;;;;;;;;;;;;;;;;1000,0;;1000,0;;;;;;;;;;;1000,0;;1000,0;;
Nashville;;;;;;;;;;;;;;;;;;;;;660,3;494,0;;;;;;;;;;721,3;;;;
Step_24000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;323,0;312,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;282,5;;332,8;350,4;396,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;275,1;336,0;;;403,1;;;;;;;;;325,7;;;;;;;;;;;;;;;;;;;;;;
Portland;;325,8;;;;371,0;375,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;353,7;347,5;;;397,9;;;;;;484,5;;333,8;340,7;436,3;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;348,7;423,8;;404,9;;424,7;;;449,8;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;353,0;;403,3;;444,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;411,5;;407,3;;;;602,4;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;407,6;;473,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;;;;;483,4;575,1;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;;;455,9;643,7;;;;;;;;;;;;;;;;;;;;;;;
Denver;;;;;390,0;388,3;;;;508,1;520,2;;;;;429,4;476,6;563,8;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;483,1;;522,9;515,9;;;;;;;597,7;768,1;584,2;;;;;;;;;;;;;;;;
Winnipeg;;;329,5;;368,0;;;;;;;;;;348,9;;;;;;;;;337,5;;;;;;;;;;;;
Duluth;;;;;416,8;;;;;;;;;347,6;;;;;;;;;;;391,5;;;;;;;;;;;
Omaha;;;;;366,9;;;;;;;498,6;;;;;;;;;;;487,7;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;484,4;;;;;;;;;;487,1;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;;488,2;545,6;;;;;;;;675,3;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;633,5;;;;;;;;;;;;;;;;;;;;;;902,0;
Dallas;;;;;;;;;;;;;621,5;;;;;;;;742,6;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;639,9;;631,8;;614,7;;;;;;;;;;;;;983,0;662,4
SaintLouis;;;;;;;;;;;;;;;;;454,0;;;;918,1;;460,2;;;;;;454,3;;;;;;;625,5
Chicago;;;;;;;;;;;;;;;;418,1;;;;;;971,3;;;383,5;;;;421,8;;;;;;;
SaultStMarie;;;;;;;;;;;;;;350,1;;;;;;;;;;;388,5;323,0;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;359,7;;;;;;;;556,4;325,7;;317,1;;;423,8;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;331,7;388,8;;313,6;328,3;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;314,2;;352,9;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;309,5;309,7;;;451,7;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;483,5;473,9;;400,8;;;;;418,5;542,1;;;;;
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;339,8;426,6;;457,6;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;459,6;420,0;;;615,4;;;
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;663,5;712,2;904,0;599,6
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;523,5;714,0;;715,8;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;691,3;636,7;;906,0;
NewOrleans;;;;;;;;;;;;;;;;;;;1000,0;;1000,0;;;;;;;;;;;1000,0;;1000,0;;
Nashville;;;;;;;;;;;;;;;;;;;;;695,0;563,0;;;;;;;;;;790,3;;;;
Step_28000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;336,9;327,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;289,4;;343,6;344,8;413,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;286,5;328,8;;;384,1;;;;;;;;;321,8;;;;;;;;;;;;;;;;;;;;;;
Portland;;334,8;;;;395,8;440,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;363,2;342,7;;;368,1;;;;;;407,8;;321,3;338,5;425,1;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;351,8;379,9;;411,4;;408,9;;;462,9;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;368,3;;387,1;;531,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;406,9;;442,5;;;;633,0;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;395,7;;520,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;;;;;448,7;595,9;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;;;450,7;604,7;;;;;;;;;;;;;;;;;;;;;;;
Denver;;;;;365,6;405,6;;;;518,8;475,8;;;;;400,2;471,1;600,0;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;427,7;;520,9;480,3;;;;;;;541,9;684,8;598,4;;;;;;;;;;;;;;;;
Winnipeg;;;330,5;;363,7;;;;;;;;;;334,4;;;;;;;;;328,9;;;;;;;;;;;;
Duluth;;;;;344,9;;;;;;;;;320,7;;;;;;;;;;;379,1;;;;;;;;;;;
Omaha;;;;;363,2;;;;;;;492,7;;;;;;;;;;;469,5;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;470,8;;;;;;;;;;519,9;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;;413,1;630,4;;;;;;;;741,3;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;536,6;;;;;;;;;;;;;;;;;;;;;;902,0;
Dallas;;;;;;;;;;;;;622,5;;;;;;;;605,6;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;612,0;;578,2;;528,2;;;;;;;;;;;;;983,0;629,2
SaintLouis;;;;;;;;;;;;;;;;;469,0;;;;1005,0;;455,7;;;;;;492,8;;;;;;;616,1
Chicago;;;;;;;;;;;;;;;;400,1;;;;;;916,9;;;411,7;;;;459,3;;;;;;;
SaultStMarie;;;;;;;;;;;;;;327,0;;;;;;;;;;;396,6;347,2;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;339,9;;;;;;;;472,2;343,3;;340,7;;;417,9;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;333,0;384,7;;311,0;366,6;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;317,1;;349,3;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;333,6;303,7;;;467,4;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;552,1;463,5;;375,6;;;;;438,7;582,1;;;;;
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;392,0;449,1;;560,9;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;456,7;467,2;;;676,8;;;
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;631,3;779,7;904,0;632,6
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;594,7;715,9;;745,3;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;784,1;659,6;;906,0;
NewOrleans;;;;;;;;;;;;;;;;;;;1000,0;;1000,0;;;;;;;;;;;1000,0;;1000,0;;
Nashville;;;;;;;;;;;;;;;;;;;;;740,7;492,7;;;;;;;;;;700,6;;;;
Step_32000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;324,0;327,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;299,3;;331,9;348,9;348,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;294,6;327,8;;;376,8;;;;;;;;;314,0;;;;;;;;;;;;;;;;;;;;;;
Portland;;332,8;;;;396,3;381,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;332,8;323,1;;;393,4;;;;;;482,4;;326,5;354,8;403,8;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;365,2;373,5;;373,0;;388,8;;;451,2;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;358,6;;395,2;;387,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;373,1;;385,4;;;;555,2;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;376,2;;410,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;;;;;477,3;567,9;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;;;466,3;645,6;;;;;;;;;;;;;;;;;;;;;;;
Denver;;;;;401,0;385,8;;;;484,3;509,0;;;;;391,1;488,3;608,4;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;432,6;;494,6;488,2;;;;;;;568,9;753,9;610,8;;;;;;;;;;;;;;;;
Winnipeg;;;329,4;;372,7;;;;;;;;;;330,6;;;;;;;;;335,4;;;;;;;;;;;;
Duluth;;;;;389,6;;;;;;;;;321,3;;;;;;;;;;;385,5;;;;;;;;;;;
Omaha;;;;;367,7;;;;;;;429,4;;;;;;;;;;;456,4;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;448,1;;;;;;;;;;532,9;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;;476,2;634,4;;;;;;;;706,2;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;642,8;;;;;;;;;;;;;;;;;;;;;;902,0;
Dallas;;;;;;;;;;;;;585,1;;;;;;;;742,6;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;552,5;;637,9;;615,2;;;;;;;;;;;;;983,0;659,3
SaintLouis;;;;;;;;;;;;;;;;;453,4;;;;1005,0;;474,0;;;;;;480,6;;;;;;;640,8
Chicago;;;;;;;;;;;;;;;;415,1;;;;;;887,6;;;397,5;;;;462,4;;;;;;;
SaultStMarie;;;;;;;;;;;;;;317,7;;;;;;;;;;;384,2;320,5;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;349,1;;;;;;;;550,6;323,3;;349,0;;;452,4;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;334,9;372,0;;301,8;340,7;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;311,7;;352,3;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;336,2;306,2;;;479,2;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;513,6;451,8;;399,1;;;;;467,8;554,2;;;;;
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;374,4;431,2;;507,9;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;452,6;413,6;;;662,1;;;
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;658,2;692,3;904,0;641,7
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;570,8;745,4;;760,7;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;704,5;614,4;;906,0;
NewOrleans;;;;;;;;;;;;;;;;;;;1000,0;;1000,0;;;;;;;;;;;1000,0;;1000,0;;
Nashville;;;;;;;;;;;;;;;;;;;;;703,6;601,2;;;;;;;;;;678,4;;;;
Step_36000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;320,7;320,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;292,1;;324,9;335,3;379,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;294,5;318,0;;;326,2;;;;;;;;;315,4;;;;;;;;;;;;;;;;;;;;;;
Portland;;313,6;;;;388,3;353,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;319,4;299,3;;;387,3;;;;;;509,1;;337,6;342,1;396,4;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;346,3;374,0;;445,5;;381,8;;;413,2;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;346,9;;386,4;;529,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;434,2;;403,3;;;;594,5;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;372,2;;506,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;;;;;505,8;637,8;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;;;453,0;532,9;;;;;;;;;;;;;;;;;;;;;;;
Denver;;;;;427,3;390,1;;;;544,7;523,3;;;;;428,3;491,3;623,0;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;476,6;;557,1;537,6;;;;;;;603,0;751,7;584,0;;;;;;;;;;;;;;;;
Winnipeg;;;320,7;;388,4;;;;;;;;;;346,5;;;;;;;;;339,5;;;;;;;;;;;;
Duluth;;;;;366,0;;;;;;;;;335,7;;;;;;;;;;;341,7;;;;;;;;;;;
Omaha;;;;;392,4;;;;;;;465,2;;;;;;;;;;;496,8;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;470,0;;;;;;;;;;568,5;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;;544,0;623,7;;;;;;;;644,8;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;627,3;;;;;;;;;;;;;;;;;;;;;;902,0;
Dallas;;;;;;;;;;;;;589,7;;;;;;;;674,8;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;570,1;;616,0;;534,2;;;;;;;;;;;;;983,0;668,4
SaintLouis;;;;;;;;;;;;;;;;;505,7;;;;981,3;;513,3;;;;;;454,1;;;;;;;637,4
Chicago;;;;;;;;;;;;;;;;412,9;;;;;;982,6;;;358,5;;;;451,6;;;;;;;
SaultStMarie;;;;;;;;;;;;;;322,7;;;;;;;;;;;345,4;319,5;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;339,4;;;;;;;;457,4;325,0;;308,7;;;414,8;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;351,4;366,8;;301,8;343,8;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;317,9;;346,2;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;323,7;302,5;;;421,0;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;516,0;437,4;;373,0;;;;;438,4;500,6;;;;;
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;359,8;433,6;;548,5;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419,9;418,4;;;669,0;;;
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;604,7;723,3;904,0;678,6
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;453,9;720,7;;735,8;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;668,7;641,4;;906,0;
NewOrleans;;;;;;;;;;;;;;;;;;;1000,0;;1000,0;;;;;;;;;;;1000,0;;1000,0;;
Nashville;;;;;;;;;;;;;;;;;;;;;770,8;611,0;;;;;;;;;;704,4;;;;
Step_40000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;330,6;312,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;289,1;;325,6;336,2;394,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;293,7;331,9;;;398,7;;;;;;;;;318,0;;;;;;;;;;;;;;;;;;;;;;
Portland;;318,3;;;;415,4;340,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;309,0;334,5;;;409,9;;;;;;457,1;;347,2;350,5;421,2;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;355,5;419,0;;429,5;;437,0;;;422,3;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;305,6;;398,1;;507,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;428,8;;420,0;;;;648,8;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;404,8;;512,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;;;;;481,3;680,0;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;;;457,9;626,8;;;;;;;;;;;;;;;;;;;;;;;
Denver;;;;;369,5;398,8;;;;538,8;536,1;;;;;433,1;495,1;555,0;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;475,8;;552,7;505,5;;;;;;;561,2;761,8;586,6;;;;;;;;;;;;;;;;
Winnipeg;;;310,7;;406,4;;;;;;;;;;319,3;;;;;;;;;332,4;;;;;;;;;;;;
Duluth;;;;;358,2;;;;;;;;;308,0;;;;;;;;;;;369,4;;;;;;;;;;;
Omaha;;;;;411,6;;;;;;;502,5;;;;;;;;;;;470,1;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;483,9;;;;;;;;;;532,7;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;;468,5;596,8;;;;;;;;586,0;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;552,1;;;;;;;;;;;;;;;;;;;;;;902,0;
Dallas;;;;;;;;;;;;;620,9;;;;;;;;693,1;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;531,1;;572,0;;535,1;;;;;;;;;;;;;903,0;592,2
SaintLouis;;;;;;;;;;;;;;;;;490,8;;;;644,1;;516,6;;;;;;447,7;;;;;;;919,8
Chicago;;;;;;;;;;;;;;;;445,4;;;;;;973,2;;;409,9;;;;448,2;;;;;;;
SaultStMarie;;;;;;;;;;;;;;330,5;;;;;;;;;;;381,7;312,9;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;335,1;;;;;;;;430,6;338,4;;340,8;;;477,8;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;337,9;389,0;;311,8;340,2;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;330,0;;357,0;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;332,8;311,9;;;405,6;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;506,1;521,7;;381,3;;;;;394,5;488,1;;;;;
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;354,0;420,1;;509,9;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;463,3;380,8;;;640,7;;;
