Phoenix;;;;;;;;377,6;;;440,4;442,7;524,9;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;375,3;;386,2;434,6;;;;;529,4;;;;;;;;;;;;;;;;;;
Denver;;;;;345,4;354,6;;;;405,8;430,9;;;;;377,8;420,3;543,3;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;393,4;;426,0;428,0;;;;;;;512,4;906,2;557,4;;;;;;;;;;;;;;;;
Winnipeg;;;300,3;;358,1;;;;;;;;;;378,4;;;;;;;;;393,6;;;;;;;;;;;;
Duluth;;;;;351,2;;;;;;;;;348,4;;;;;;;;;428,2;;424,2;;;;;;;;;;;
Omaha;;;;;373,7;;;;;;;385,0;;;;;;;;;;;425,3;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;408,3;;;;;;;;;;461,2;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;422,8;435,0;538,8;;;;;;;537,0;641,5;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;511,5;;;;;;;530,0;;;;;;;;;;;;;;;1006,0;
Dallas;;;;;;;;;;;;;520,4;;;;;526,6;541,0;;594,2;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;473,1;;533,3;;553,1;;;;;;;;;;;;;814,7;711,8
SaintLouis;;;;;;;;;;;;;;;;;439,2;;;;646,1;;454,3;;;;;;507,9;;;;;;;598,6
Chicago;;;;;;;;;;;;;;;409,1;384,7;;;;;;548,7;;;427,6;;;;505,4;;;;;;;
SaultStMarie;;;;;;;;;;;;;;333,8;;;;;;;;;;;452,3;418,4;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;361,8;;;;;;;;449,6;385,6;;399,2;;;510,6;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;403,7;468,0;;417,7;436,5;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;407,2;;489,4;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;412,7;428,1;;530,7;559,9;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;494,5;465,3;;407,3;;;459,8;;537,4;649,9;;;;;672,0
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;466,5;571,1;;669,1;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;589,2;510,1;;;784,6;;;662,5
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1000,0;1000,0;1000,0;1000,0
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;695,0;902,0;;776,4;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905,0;754,9;;754,3;
NewOrleans;;;;;;;;;;;;;;;;;;;690,0;;548,8;;;;;;;;;;;984,0;;765,3;;
Nashville;;;;;;;;;;;;;;;;;;;;;619,2;503,8;;;;;;;506,2;;635,0;901,0;;;;
Step_40000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;292,4;302,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;265,3;;321,6;284,8;302,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;268,1;293,1;;;367,5;;;;;;;;;332,1;;;;;;;;;;;;;;;;;;;;;;
Portland;;283,7;;;;356,6;340,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;290,5;302,5;;;329,2;;;;;;398,8;;333,6;458,4;393,8;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;308,7;336,9;;327,5;;327,5;;;435,8;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;324,9;;369,7;;1021,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;322,3;;347,8;413,5;;;1018,0;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;347,1;;409,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;347,5;;;431,6;425,4;521,7;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;434,1;;409,0;440,7;;;;;498,2;;;;;;;;;;;;;;;;;;
Denver;;;;;346,2;341,5;;;;402,2;389,4;;;;;415,7;497,3;481,3;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;405,2;;434,5;442,5;;;;;;;530,3;1012,0;518,8;;;;;;;;;;;;;;;;
Winnipeg;;;321,4;;366,1;;;;;;;;;;391,3;;;;;;;;;371,8;;;;;;;;;;;;
Duluth;;;;;367,6;;;;;;;;;330,0;;;;;;;;;507,7;;424,7;;;;;;;;;;;
Omaha;;;;;368,3;;;;;;;437,9;;;;;;;;;;;521,1;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;387,7;;;;;;;;;;589,5;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;422,7;434,3;506,5;;;;;;;504,9;658,4;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;498,5;;;;;;;508,2;;;;;;;;;;;;;;;920,1;
Dallas;;;;;;;;;;;;;479,5;;;;;500,8;583,8;;570,4;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;491,1;;505,4;;584,6;;;;;;;;;;;;;752,5;682,9
SaintLouis;;;;;;;;;;;;;;;;;474,3;;;;626,8;;453,0;;;;;;633,8;;;;;;;768,8
Chicago;;;;;;;;;;;;;;;405,3;430,8;;;;;;577,4;;;450,5;;;;548,3;;;;;;;
SaultStMarie;;;;;;;;;;;;;;342,7;;;;;;;;;;;424,9;392,2;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;381,0;;;;;;;;477,8;366,5;;390,2;;;544,3;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;378,4;478,6;;385,7;426,7;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;384,4;;402,6;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;405,3;390,3;;566,6;491,5;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;526,4;491,2;;465,4;;;471,5;;510,4;574,9;;;;;762,1
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;467,8;539,8;;602,3;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;608,8;504,4;;;731,8;;;650,9
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1000,0;1000,0;1000,0;1000,0
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;616,0;902,0;;812,5;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905,0;804,2;;772,9;
NewOrleans;;;;;;;;;;;;;;;;;;;583,4;;638,6;;;;;;;;;;;984,0;;771,3;;
Nashville;;;;;;;;;;;;;;;;;;;;;655,5;565,5;;;;;;;596,3;;638,9;901,0;;;;
Step_4000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;299,9;267,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;261,9;;272,8;286,6;328,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;239,2;207,3;;;337,0;;;;;;;;;271,5;;;;;;;;;;;;;;;;;;;;;;
Portland;;280,1;;;;334,3;324,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;276,5;253,7;;;339,5;;;;;;397,9;;267,6;366,4;368,3;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;297,7;341,6;;339,4;;339,5;;;377,9;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;291,1;;333,4;;889,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;325,1;;337,2;401,0;;;1018,0;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;335,2;;356,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;396,3;;;403,0;374,9;434,4;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;383,9;;407,4;434,8;;;;;473,6;;;;;;;;;;;;;;;;;;
Denver;;;;;295,1;337,7;;;;418,6;395,4;;;;;385,7;406,4;445,7;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;418,2;;420,2;414,9;;;;;;;491,6;906,6;501,2;;;;;;;;;;;;;;;;
Winnipeg;;;248,0;;289,1;;;;;;;;;;352,2;;;;;;;;;258,5;;;;;;;;;;;;
Duluth;;;;;320,8;;;;;;;;;273,2;;;;;;;;;444,3;;402,8;;;;;;;;;;;
Omaha;;;;;337,2;;;;;;;412,3;;;;;;;;;;;463,2;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;383,5;;;;;;;;;;521,1;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;412,3;406,0;505,5;;;;;;;515,1;513,1;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;464,4;;;;;;;532,2;;;;;;;;;;;;;;;1006,0;
Dallas;;;;;;;;;;;;;530,8;;;;;468,4;612,9;;613,7;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;506,6;;497,0;;588,8;;;;;;;;;;;;;814,7;612,9
SaintLouis;;;;;;;;;;;;;;;;;431,9;;;;570,1;;437,8;;;;;;498,9;;;;;;;636,4
Chicago;;;;;;;;;;;;;;;389,0;370,0;;;;;;533,9;;;277,6;;;;466,7;;;;;;;
SaultStMarie;;;;;;;;;;;;;;198,3;;;;;;;;;;;435,3;152,8;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;374,5;;;;;;;;428,5;208,0;;284,3;;;548,3;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;203,0;198,5;;239,6;424,6;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;195,5;;414,6;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;289,8;274,0;;485,6;448,1;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;532,4;414,2;;445,7;;;448,8;;489,8;528,9;;;;;587,0
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;379,0;486,0;;570,7;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;565,5;511,8;;;704,9;;;624,2
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1000,0;1000,0;1000,0;1000,0
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;529,3;902,0;;667,2;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905,0;660,3;;787,2;
NewOrleans;;;;;;;;;;;;;;;;;;;579,9;;591,3;;;;;;;;;;;984,0;;775,7;;
Nashville;;;;;;;;;;;;;;;;;;;;;666,0;530,6;;;;;;;506,9;;599,8;901,0;;;;
Step_8000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;296,5;289,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;263,2;;291,9;303,8;369,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;261,0;303,0;;;327,3;;;;;;;;;334,1;;;;;;;;;;;;;;;;;;;;;;
Portland;;290,4;;;;336,7;337,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;283,2;283,6;;;363,0;;;;;;403,2;;322,8;406,9;411,9;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;325,2;336,0;;331,7;;343,1;;;413,5;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;308,9;;357,3;;996,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;318,0;;354,7;435,4;;;993,4;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;351,5;;399,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;385,7;;;444,2;410,8;487,7;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;438,2;;422,2;510,7;;;;;521,9;;;;;;;;;;;;;;;;;;
Denver;;;;;327,9;358,9;;;;439,7;455,3;;;;;402,2;463,3;478,3;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;398,0;;409,6;462,1;;;;;;;500,6;987,6;494,5;;;;;;;;;;;;;;;;
Winnipeg;;;270,4;;335,1;;;;;;;;;;418,4;;;;;;;;;327,1;;;;;;;;;;;;
Duluth;;;;;336,3;;;;;;;;;307,5;;;;;;;;;509,6;;393,2;;;;;;;;;;;
Omaha;;;;;356,3;;;;;;;437,5;;;;;;;;;;;428,1;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;395,8;;;;;;;;;;522,5;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;447,1;426,9;468,7;;;;;;;467,4;603,7;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;460,5;;;;;;;519,5;;;;;;;;;;;;;;;982,3;
Dallas;;;;;;;;;;;;;462,2;;;;;467,3;561,1;;585,1;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;487,4;;520,8;;602,0;;;;;;;;;;;;;746,1;645,9
SaintLouis;;;;;;;;;;;;;;;;;480,0;;;;649,2;;484,2;;;;;;490,5;;;;;;;742,0
Chicago;;;;;;;;;;;;;;;364,6;405,1;;;;;;522,5;;;391,2;;;;571,8;;;;;;;
SaultStMarie;;;;;;;;;;;;;;286,2;;;;;;;;;;;386,1;305,7;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;380,8;;;;;;;;421,7;312,6;;310,4;;;494,9;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;298,6;398,3;;346,3;374,7;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;317,5;;443,1;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;341,3;335,9;;434,3;463,4;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;615,3;506,8;;381,5;;;410,0;;493,3;601,6;;;;;618,3
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;399,1;543,7;;562,7;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;513,3;495,8;;;768,6;;;604,5
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1000,0;1000,0;1000,0;1000,0
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;566,3;902,0;;813,8;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905,0;713,4;;735,7;
NewOrleans;;;;;;;;;;;;;;;;;;;568,8;;603,6;;;;;;;;;;;984,0;;778,1;;
Nashville;;;;;;;;;;;;;;;;;;;;;614,6;624,2;;;;;;;530,6;;603,5;901,0;;;;
Step_12000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;275,0;294,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;265,9;;304,9;304,6;315,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;269,6;297,2;;;343,4;;;;;;;;;330,4;;;;;;;;;;;;;;;;;;;;;;
Portland;;275,9;;;;335,8;321,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;284,0;310,2;;;336,4;;;;;;351,2;;334,0;365,7;370,1;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;290,3;329,4;;313,4;;354,4;;;421,6;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;281,3;;337,4;;979,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;306,4;;345,9;418,7;;;902,4;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;327,9;;376,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;376,5;;;412,3;376,1;528,7;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;421,3;;421,5;451,9;;;;;490,6;;;;;;;;;;;;;;;;;;
Denver;;;;;325,9;319,6;;;;435,1;433,7;;;;;383,9;451,4;529,8;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;481,9;;422,9;413,3;;;;;;;479,6;981,6;537,7;;;;;;;;;;;;;;;;
Winnipeg;;;304,5;;342,1;;;;;;;;;;377,5;;;;;;;;;356,0;;;;;;;;;;;;
Duluth;;;;;351,4;;;;;;;;;327,7;;;;;;;;;457,7;;408,5;;;;;;;;;;;
Omaha;;;;;347,9;;;;;;;426,7;;;;;;;;;;;395,1;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;400,3;;;;;;;;;;534,4;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;417,1;415,3;495,1;;;;;;;479,0;581,0;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;497,2;;;;;;;509,1;;;;;;;;;;;;;;;949,2;
Dallas;;;;;;;;;;;;;453,4;;;;;496,0;627,6;;549,7;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;474,0;;512,3;;513,3;;;;;;;;;;;;;756,5;599,7
SaintLouis;;;;;;;;;;;;;;;;;421,2;;;;575,6;;437,8;;;;;;558,4;;;;;;;716,8
Chicago;;;;;;;;;;;;;;;364,2;366,1;;;;;;466,4;;;408,8;;;;499,8;;;;;;;
SaultStMarie;;;;;;;;;;;;;;328,4;;;;;;;;;;;431,7;346,2;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;359,3;;;;;;;;446,7;351,1;;347,1;;;517,2;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;332,8;415,5;;385,4;412,8;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;347,1;;458,9;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;363,9;374,3;;585,3;475,3;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;529,1;433,6;;396,6;;;436,3;;476,1;537,4;;;;;679,7
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;453,2;509,5;;569,8;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;534,9;480,5;;;702,8;;;629,1
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1000,0;1000,0;1000,0;1000,0
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;598,3;902,0;;714,1;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905,0;720,4;;793,8;
NewOrleans;;;;;;;;;;;;;;;;;;;594,6;;586,4;;;;;;;;;;;1004,0;;799,8;;
Nashville;;;;;;;;;;;;;;;;;;;;;561,2;589,2;;;;;;;522,2;;577,6;901,0;;;;
Step_16000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;294,7;308,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;264,2;;299,2;301,0;369,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;261,2;283,5;;;340,8;;;;;;;;;329,1;;;;;;;;;;;;;;;;;;;;;;
Portland;;289,1;;;;341,8;325,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;288,2;308,5;;;355,0;;;;;;390,3;;323,0;404,7;434,2;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;301,1;366,8;;307,5;;344,5;;;1016,0;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;296,4;;883,8;;339,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;316,7;;339,3;421,9;;;429,3;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;338,4;;392,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;408,5;;;452,1;389,4;464,0;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;408,8;;380,6;470,9;;;;;515,9;;;;;;;;;;;;;;;;;;
Denver;;;;;370,2;340,4;;;;400,4;444,2;;;;;397,6;436,6;988,4;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;428,3;;403,1;437,4;;;;;;;457,5;562,7;499,2;;;;;;;;;;;;;;;;
Winnipeg;;;324,7;;355,1;;;;;;;;;;388,1;;;;;;;;;374,2;;;;;;;;;;;;
Duluth;;;;;370,7;;;;;;;;;359,5;;;;;;;;;451,9;;414,1;;;;;;;;;;;
Omaha;;;;;359,3;;;;;;;488,5;;;;;;;;;;;555,7;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;413,7;;;;;;;;;;503,8;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;401,8;381,7;449,7;;;;;;;518,1;984,6;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;513,1;;;;;;;519,2;;;;;;;;;;;;;;;672,6;
Dallas;;;;;;;;;;;;;495,9;;;;;525,0;582,5;;603,4;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;498,6;;526,0;;580,8;;;;;;;;;;;;;983,3;635,8
SaintLouis;;;;;;;;;;;;;;;;;454,0;;;;543,7;;543,6;;;;;;517,3;;;;;;;722,1
Chicago;;;;;;;;;;;;;;;407,5;407,1;;;;;;526,5;;;440,0;;;;664,0;;;;;;;
SaultStMarie;;;;;;;;;;;;;;340,6;;;;;;;;;;;465,6;395,1;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;383,2;;;;;;;;478,7;385,8;;399,1;;;586,0;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;366,7;440,1;;422,1;473,5;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;391,6;;514,5;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;373,4;406,0;;609,7;566,9;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;576,6;475,3;;445,3;;;507,1;;566,1;641,8;;;;;704,4
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;449,8;611,1;;694,3;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;544,8;587,1;;;755,6;;;723,7
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1000,0;1000,0;1000,0;1000,0
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;646,5;902,0;;766,5;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905,0;803,8;;710,6;
NewOrleans;;;;;;;;;;;;;;;;;;;583,0;;549,5;;;;;;;;;;;984,0;;805,9;;
Nashville;;;;;;;;;;;;;;;;;;;;;650,8;573,5;;;;;;;570,6;;639,9;901,0;;;;
Step_20000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;277,8;296,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;253,9;;304,8;299,2;359,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;260,9;305,8;;;331,7;;;;;;;;;327,8;;;;;;;;;;;;;;;;;;;;;;
Portland;;286,1;;;;341,2;348,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;302,3;297,4;;;341,4;;;;;;348,4;;327,9;374,4;391,1;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;331,3;336,9;;443,5;;339,8;;;403,4;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;298,0;;361,9;;977,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;341,6;;366,4;411,9;;;891,3;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;350,1;;393,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;426,3;;;395,5;358,1;498,2;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;429,5;;407,6;442,2;;;;;467,5;;;;;;;;;;;;;;;;;;
Denver;;;;;340,2;354,8;;;;410,2;420,4;;;;;413,0;435,2;477,5;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;406,9;;413,9;420,3;;;;;;;463,0;1012,0;471,0;;;;;;;;;;;;;;;;
Winnipeg;;;306,8;;345,9;;;;;;;;;;393,7;;;;;;;;;348,5;;;;;;;;;;;;
Duluth;;;;;349,7;;;;;;;;;327,6;;;;;;;;;437,1;;424,2;;;;;;;;;;;
Omaha;;;;;339,1;;;;;;;403,7;;;;;;;;;;;483,7;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;381,2;;;;;;;;;;539,8;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;423,4;404,5;461,8;;;;;;;506,4;564,9;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;498,2;;;;;;;513,6;;;;;;;;;;;;;;;982,3;
Dallas;;;;;;;;;;;;;515,4;;;;;460,3;669,9;;516,5;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;416,0;;475,9;;507,1;;;;;;;;;;;;;737,6;619,9
SaintLouis;;;;;;;;;;;;;;;;;431,3;;;;639,7;;492,1;;;;;;568,5;;;;;;;573,4
Chicago;;;;;;;;;;;;;;;370,1;394,3;;;;;;529,6;;;429,2;;;;523,5;;;;;;;
SaultStMarie;;;;;;;;;;;;;;341,6;;;;;;;;;;;401,2;386,2;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;397,0;;;;;;;;493,2;357,2;;407,0;;;475,7;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;347,9;428,6;;407,5;493,6;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;407,5;;440,2;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;400,0;410,8;;552,4;542,5;;;;;;
