NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;330,7;287,9;;328,3;322,2;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;398,4;401,6;;356,6;;;301,8;;306,8;361,1;;;;;372,5
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;308,0;364,4;;346,4;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;379,0;324,7;;410,8;377,3;;;372,3
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;365,1;;366,3;401,9;502,1;396,2
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;382,0;391,1;;381,4;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421,3;366,1;;480,1;
NewOrleans;;;;;;;;;;;;;;;;;;;586,5;;487,7;;;;;;;;;;;418,7;;397,4;;
Nashville;;;;;;;;;;;;;;;;;;;;;465,2;427,3;;;;;;;363,1;;358,6;403,5;;;;
Step_24000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;494,2;464,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;436,6;;449,9;654,7;516,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;436,4;519,0;;;521,5;;;;;;;;;439,6;;;;;;;;;;;;;;;;;;;;;;
Portland;;491,0;;;;646,0;761,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;504,9;466,6;;;975,8;;;;;;514,1;;443,9;432,0;491,4;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;624,7;507,7;;924,4;;712,6;;;555,5;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;649,8;;633,4;;983,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;1000,0;;1000,0;1000,0;;;1000,0;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;663,0;;902,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;903,0;;;652,0;583,0;712,6;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;683,1;;573,0;678,8;;;;;610,7;;;;;;;;;;;;;;;;;;
Denver;;;;;526,6;575,7;;;;690,7;608,4;;;;;477,6;449,2;599,3;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;906,0;;693,3;600,8;;;;;;;607,1;595,9;548,3;;;;;;;;;;;;;;;;
Winnipeg;;;457,9;;516,0;;;;;;;;;;408,2;;;;;;;;;363,3;;;;;;;;;;;;
Duluth;;;;;617,9;;;;;;;;;401,4;;511,1;;;;;;;342,5;375,5;331,6;;;;;;;;;;;
Omaha;;;;;525,5;;;;;;;583,2;;;479,6;;;;;;;;372,6;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;573,5;;;;;;;;;;402,0;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;637,8;605,8;750,8;;;;;;;530,1;495,3;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;670,5;;;;;;;575,4;;;;;;;;;;;;;;;455,7;
Dallas;;;;;;;;;;;;;640,7;;;;;586,3;553,9;;472,2;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;589,8;;542,9;;420,0;;;;;;;;;;;;;417,6;397,3
SaintLouis;;;;;;;;;;;;;;;;;506,2;;;;445,9;;414,3;;;;;;349,3;;;;;;;384,9
Chicago;;;;;;;;;;;;;;;390,2;482,8;;;;;;424,2;;;366,5;;;;331,0;;;;;;;
SaultStMarie;;;;;;;;;;;;;;394,5;434,7;;;;;;;;;;366,6;301,0;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;401,4;;;;;;;;376,8;348,6;;289,3;;;331,7;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;317,8;328,1;;269,7;306,0;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;295,5;;291,1;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;303,7;280,0;;351,3;310,2;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;413,4;399,0;;363,6;;;300,0;;308,8;350,3;;;;;370,8
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;301,0;336,9;;340,4;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;357,8;320,1;;397,2;360,3;;;373,0
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;357,1;;360,1;389,4;459,5;402,8
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;357,2;368,1;;360,7;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;415,0;349,0;;467,4;
NewOrleans;;;;;;;;;;;;;;;;;;;566,6;;466,7;;;;;;;;;;;397,1;;387,6;;
Nashville;;;;;;;;;;;;;;;;;;;;;472,3;413,0;;;;;;;354,1;;356,3;390,7;;;;
Step_28000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;519,5;457,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;482,3;;461,5;639,4;487,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;462,7;528,2;;;504,4;;;;;;;;;450,4;;;;;;;;;;;;;;;;;;;;;;
Portland;;502,9;;;;618,1;804,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;556,8;435,7;;;983,6;;;;;;553,2;;416,7;455,5;497,2;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;624,5;482,5;;675,7;;981,4;;;555,9;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;645,6;;592,3;;903,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;1000,0;;1000,0;1000,0;;;1000,0;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;660,4;;982,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;903,0;;;655,3;605,8;656,0;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;728,3;;528,5;667,0;;;;;614,3;;;;;;;;;;;;;;;;;;
Denver;;;;;533,0;577,4;;;;752,9;625,1;;;;;442,8;456,1;620,9;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;906,0;;780,5;594,1;;;;;;;572,4;585,9;574,2;;;;;;;;;;;;;;;;
Winnipeg;;;465,8;;509,8;;;;;;;;;;398,9;;;;;;;;;354,8;;;;;;;;;;;;
Duluth;;;;;514,2;;;;;;;;;448,8;;494,8;;;;;;;368,5;388,4;361,8;;;;;;;;;;;
Omaha;;;;;468,0;;;;;;;571,0;;;452,6;;;;;;;;398,4;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;583,4;;;;;;;;;;397,9;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;584,0;491,4;709,6;;;;;;;586,1;465,6;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;717,8;;;;;;;545,6;;;;;;;;;;;;;;;414,1;
Dallas;;;;;;;;;;;;;683,9;;;;;557,7;611,7;;435,4;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;540,7;;557,2;;400,9;;;;;;;;;;;;;430,4;404,3
SaintLouis;;;;;;;;;;;;;;;;;490,3;;;;455,1;;416,5;;;;;;350,6;;;;;;;383,8
Chicago;;;;;;;;;;;;;;;430,3;498,8;;;;;;390,0;;;383,6;;;;345,8;;;;;;;
SaultStMarie;;;;;;;;;;;;;;419,1;392,4;;;;;;;;;;357,2;295,6;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;430,2;;;;;;;;387,7;347,9;;310,8;;;352,4;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;350,8;336,0;;264,0;300,7;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;287,5;;296,3;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;307,3;272,9;;342,3;301,8;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;443,0;421,4;;359,3;;;291,7;;307,9;343,5;;;;;371,2
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;303,7;349,7;;325,8;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;358,0;308,6;;380,9;353,0;;;386,3
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;336,9;;355,9;404,0;458,9;402,8
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;357,2;357,3;;398,1;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;415,0;349,0;;446,8;
NewOrleans;;;;;;;;;;;;;;;;;;;579,4;;442,9;;;;;;;;;;;384,7;;410,1;;
Nashville;;;;;;;;;;;;;;;;;;;;;452,4;413,0;;;;;;;341,1;;347,9;385,6;;;;
Step_32000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;543,0;436,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;467,5;;449,6;638,3;579,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;495,2;487,6;;;519,3;;;;;;;;;408,5;;;;;;;;;;;;;;;;;;;;;;
Portland;;573,4;;;;633,7;717,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;528,8;449,7;;;986,6;;;;;;540,4;;406,4;390,5;433,5;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;641,9;480,1;;984,3;;680,3;;;577,7;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;625,4;;609,9;;983,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;1000,0;;1000,0;1000,0;;;1000,0;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;607,7;;902,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;903,0;;;557,2;576,5;690,7;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;755,2;;556,6;663,0;;;;;586,1;;;;;;;;;;;;;;;;;;
Denver;;;;;529,2;616,0;;;;731,4;535,1;;;;;474,2;492,6;548,3;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;906,0;;711,0;578,4;;;;;;;585,8;590,1;552,9;;;;;;;;;;;;;;;;
Winnipeg;;;437,7;;434,6;;;;;;;;;;403,0;;;;;;;;;357,7;;;;;;;;;;;;
Duluth;;;;;497,0;;;;;;;;;416,5;;456,0;;;;;;;379,0;335,5;356,6;;;;;;;;;;;
Omaha;;;;;490,6;;;;;;;532,8;;;428,8;;;;;;;;388,0;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;556,0;;;;;;;;;;450,9;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;601,3;540,8;742,2;;;;;;;574,4;504,0;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;673,1;;;;;;;578,5;;;;;;;;;;;;;;;438,9;
Dallas;;;;;;;;;;;;;676,8;;;;;574,5;559,5;;518,7;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;590,1;;556,2;;388,2;;;;;;;;;;;;;437,9;384,2
SaintLouis;;;;;;;;;;;;;;;;;508,1;;;;467,8;;405,3;;;;;;332,3;;;;;;;389,8
Chicago;;;;;;;;;;;;;;;398,8;451,8;;;;;;414,0;;;336,4;;;;322,7;;;;;;;
SaultStMarie;;;;;;;;;;;;;;402,3;391,5;;;;;;;;;;341,5;302,1;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;422,3;;;;;;;;375,5;361,8;;301,4;;;343,2;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;381,3;338,6;;262,2;307,2;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;286,0;;281,6;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;275,6;271,7;;346,2;304,0;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;376,4;406,5;;358,6;;;294,0;;302,8;344,6;;;;;400,0
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;299,6;327,3;;343,8;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;340,3;307,2;;393,3;344,8;;;369,5
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;324,4;;350,0;395,7;482,3;398,1
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;341,5;344,6;;401,5;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405,1;349,0;;480,8;
NewOrleans;;;;;;;;;;;;;;;;;;;634,0;;470,6;;;;;;;;;;;418,7;;406,3;;
Nashville;;;;;;;;;;;;;;;;;;;;;430,6;398,5;;;;;;;348,6;;343,2;413,8;;;;
Step_36000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;527,8;455,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;451,6;;455,8;606,7;474,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;455,6;519,9;;;522,0;;;;;;;;;458,9;;;;;;;;;;;;;;;;;;;;;;
Portland;;515,3;;;;661,1;670,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;509,6;473,5;;;1008,0;;;;;;574,3;;442,0;433,5;506,5;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;639,2;543,2;;698,0;;1005,0;;;620,0;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;587,5;;666,8;;903,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;1000,0;;1000,0;1000,0;;;1000,0;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;639,4;;1002,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;903,0;;;651,5;582,6;741,0;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;744,4;;556,2;770,2;;;;;582,6;;;;;;;;;;;;;;;;;;
Denver;;;;;518,2;642,8;;;;726,5;647,5;;;;;454,7;477,9;614,5;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;906,0;;774,5;649,3;;;;;;;624,6;631,3;575,7;;;;;;;;;;;;;;;;
Winnipeg;;;435,7;;500,7;;;;;;;;;;413,1;;;;;;;;;349,4;;;;;;;;;;;;
Duluth;;;;;523,1;;;;;;;;;457,3;;470,9;;;;;;;376,2;383,8;345,9;;;;;;;;;;;
Omaha;;;;;486,8;;;;;;;560,5;;;467,2;;;;;;;;383,7;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;560,8;;;;;;;;;;415,2;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;638,9;604,0;752,0;;;;;;;586,6;449,6;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;682,3;;;;;;;560,7;;;;;;;;;;;;;;;465,0;
Dallas;;;;;;;;;;;;;685,9;;;;;579,9;591,6;;525,0;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;563,2;;548,2;;412,0;;;;;;;;;;;;;459,8;382,3
SaintLouis;;;;;;;;;;;;;;;;;498,6;;;;462,8;;387,8;;;;;;367,0;;;;;;;421,4
Chicago;;;;;;;;;;;;;;;403,5;417,8;;;;;;408,2;;;330,0;;;;344,3;;;;;;;
SaultStMarie;;;;;;;;;;;;;;440,0;397,4;;;;;;;;;;351,9;329,8;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;412,8;;;;;;;;382,6;387,3;;296,6;;;352,8;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;373,7;345,7;;268,3;289,2;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;310,7;;290,0;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;274,3;271,9;;357,2;310,0;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;430,7;383,0;;383,7;;;296,1;;313,0;351,2;;;;;376,6
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;299,6;327,3;;364,4;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;340,3;307,2;;444,5;344,8;;;407,3
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;324,4;;350,0;395,7;507,4;398,1
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;341,5;367,4;;401,5;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;418,9;346,1;;465,4;
NewOrleans;;;;;;;;;;;;;;;;;;;530,3;;480,1;;;;;;;;;;;437,1;;413,2;;
Nashville;;;;;;;;;;;;;;;;;;;;;517,1;383,3;;;;;;;354,9;;356,3;441,6;;;;
Step_40000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;524,7;431,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;454,0;;426,9;616,9;518,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;461,1;485,3;;;513,2;;;;;;;;;435,1;;;;;;;;;;;;;;;;;;;;;;
Portland;;514,3;;;;623,7;754,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;468,0;449,6;;;599,0;;;;;;905,2;;454,1;431,5;512,0;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;639,7;503,2;;746,0;;631,3;;;569,6;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;586,3;;622,0;;903,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;1000,0;;1000,0;1000,0;;;1000,0;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;620,4;;902,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;983,0;;;632,1;637,9;714,9;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;698,3;;587,9;632,7;;;;;569,4;;;;;;;;;;;;;;;;;;
Denver;;;;;547,0;664,4;;;;921,2;602,5;;;;;487,5;526,8;624,6;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;906,0;;715,6;617,4;;;;;;;574,2;563,1;608,2;;;;;;;;;;;;;;;;
Winnipeg;;;452,2;;508,9;;;;;;;;;;433,9;;;;;;;;;387,5;;;;;;;;;;;;
Duluth;;;;;485,3;;;;;;;;;430,9;;494,3;;;;;;;403,1;370,8;386,6;;;;;;;;;;;
Omaha;;;;;545,2;;;;;;;584,8;;;447,8;;;;;;;;409,1;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;670,8;;;;;;;;;;408,2;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;573,4;641,1;722,1;;;;;;;560,4;488,1;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;756,6;;;;;;;567,1;;;;;;;;;;;;;;;484,0;
Dallas;;;;;;;;;;;;;790,7;;;;;601,9;580,0;;532,9;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;601,1;;532,4;;436,9;;;;;;;;;;;;;514,9;415,5
SaintLouis;;;;;;;;;;;;;;;;;476,5;;;;493,2;;410,5;;;;;;351,5;;;;;;;433,8
Chicago;;;;;;;;;;;;;;;383,0;497,9;;;;;;423,5;;;374,2;;;;385,8;;;;;;;
SaultStMarie;;;;;;;;;;;;;;421,5;448,6;;;;;;;;;;363,9;329,7;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;442,6;;;;;;;;362,0;358,9;;318,2;;;349,1;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;358,5;350,2;;265,2;294,3;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;300,1;;275,5;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;281,1;268,5;;341,6;302,5;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;445,2;394,4;;380,7;;;306,3;;303,9;355,8;;;;;421,5
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;295,0;327,3;;355,4;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;348,1;307,2;;406,0;344,8;;;400,5
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;343,3;;347,4;403,5;416,5;398,1
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;346,7;372,5;;383,2;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;418,9;346,7;;489,2;
NewOrleans;;;;;;;;;;;;;;;;;;;552,4;;495,9;;;;;;;;;;;388,2;;402,2;;
Nashville;;;;;;;;;;;;;;;;;;;;;514,3;419,6;;;;;;;341,9;;351,8;419,6;;;;
Step_4000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;555,8;433,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;470,1;;457,4;607,2;482,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;481,0;534,0;;;462,0;;;;;;;;;426,2;;;;;;;;;;;;;;;;;;;;;;
Portland;;507,0;;;;600,0;731,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;506,4;472,1;;;944,3;;;;;;589,4;;457,2;368,2;510,7;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;581,6;522,3;;763,0;;1005,0;;;533,3;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;637,6;;579,4;;903,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;1000,0;;1000,0;1000,0;;;1000,0;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;627,3;;1002,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;903,0;;;631,0;590,6;737,3;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;726,6;;553,9;781,4;;;;;570,8;;;;;;;;;;;;;;;;;;
Denver;;;;;500,7;639,6;;;;747,6;639,8;;;;;507,7;525,3;629,1;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;906,0;;745,8;636,7;;;;;;;592,9;587,0;597,4;;;;;;;;;;;;;;;;
Winnipeg;;;448,4;;548,1;;;;;;;;;;452,0;;;;;;;;;363,1;;;;;;;;;;;;
Duluth;;;;;529,6;;;;;;;;;427,1;;452,8;;;;;;;418,5;348,5;370,8;;;;;;;;;;;
Omaha;;;;;552,3;;;;;;;606,7;;;430,6;;;;;;;;461,8;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;575,6;;;;;;;;;;457,8;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;620,7;523,9;746,6;;;;;;;564,3;459,3;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;686,0;;;;;;;560,5;;;;;;;;;;;;;;;421,8;
Dallas;;;;;;;;;;;;;663,5;;;;;591,5;531,7;;479,4;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;572,9;;525,7;;416,6;;;;;;;;;;;;;441,2;421,1
SaintLouis;;;;;;;;;;;;;;;;;540,0;;;;492,3;;419,5;;;;;;368,8;;;;;;;396,3
Chicago;;;;;;;;;;;;;;;449,4;520,2;;;;;;423,2;;;359,1;;;;357,5;;;;;;;
SaultStMarie;;;;;;;;;;;;;;409,6;428,1;;;;;;;;;;359,1;315,4;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;401,9;;;;;;;;359,2;352,8;;335,5;;;359,9;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;339,6;363,8;;323,1;334,2;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;334,9;;338,0;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;347,4;340,4;;359,5;356,7;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;421,0;396,0;;354,6;;;353,8;;368,2;370,7;;;;;392,3
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;352,4;370,3;;376,7;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;383,5;382,2;;381,3;386,5;;;393,2
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;378,3;;388,9;396,9;408,3;398,1
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;389,2;396,2;;393,4;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;401,5;389,8;;431,7;
NewOrleans;;;;;;;;;;;;;;;;;;;531,6;;473,0;;;;;;;;;;;365,6;;429,5;;
Nashville;;;;;;;;;;;;;;;;;;;;;454,3;408,6;;;;;;;361,4;;408,1;370,8;;;;
Step_8000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;530,5;423,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;434,8;;469,9;652,8;547,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;466,2;542,9;;;550,6;;;;;;;;;424,1;;;;;;;;;;;;;;;;;;;;;;
Portland;;501,8;;;;665,8;754,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
